timestamp,open,high,low,close,volume,returns,log_returns,price_change,price_change_pct,ma5,ma10,ma20,ema5,ema10,ema20,macd,macd_signal,macd_hist,tr,atr,bb_middle,bb_std,bb_upper,bb_lower,volume_ma5,volume_ma10,volume_change,volume_ratio
2023-10-14 08:00:00,26869.0,26900.0,26850.0,26874.1,359.00474697,0.00018980981800575947,0.00018979180640140396,5.099999999998545,0.00018980981800582623,26864.420000000002,26826.43,26838.72,26861.56233653284,26852.29747852254,26932.10219299521,-136.004423042672,-178.23972377384936,42.235300731177375,50.0,176.45000000000022,26838.72,116.4952928798454,27071.71058575969,26605.72941424031,795.663835242,708.68739403,0.07850354533410808,0.45120153897758747
2023-10-14 12:00:00,26874.2,26952.0,26852.0,26948.4,1023.17064203,0.0027647437495581517,0.0027609288753732055,74.20000000000073,0.0027610124208348797,26897.6,26845.140000000003,26835.25,26890.508224355228,26869.770664245716,26933.654365090904,-118.92043688955891,-166.37586639699128,47.45542950743237,100.0,173.01428571428576,26835.25,111.82014459320467,27058.89028918641,26611.60971081359,869.1038295440001,788.006142326,1.850019813569486,1.1772708935902807
2023-10-14 16:00:00,26948.4,26958.0,26849.2,26866.4,821.72494863,-0.0030428522658116908,-0.0030474911534573833,-82.0,-0.0030428522658116994,26897.9,26853.620000000003,26818.784999999996,26882.472149570156,26869.157816201037,26927.2491874632,-110.72163934065975,-155.24502098572498,44.52338164506523,108.79999999999927,165.79285714285703,26818.784999999996,73.69758458516398,26966.180169170326,26671.389830829667,599.385238214,817.917382117,-0.19688377004282098,1.3709462566654294
2023-10-14 20:00:00,26866.5,26886.4,26782.6,26852.5,501.62070358,-0.0005173748622815388,-0.000517508746836593,-14.0,-0.0005210950440139207,26882.079999999998,26851.420000000002,26822.625,26872.48143304677,26866.1291223463,26920.13021722861,-104.14512685259615,-145.02504215909923,40.87991530650308,103.80000000000291,155.71428571428598,26822.625,73.33442413465222,26969.293848269306,26675.956151730694,607.678814978,808.051265103,-0.38955157146401076,0.8254701187800341
2023-10-15 00:00:00,26852.6,26909.8,26816.9,26879.9,414.38858075,0.0010203891630202744,0.0010198689198685092,27.30000000000291,0.0010166613288844623,26884.26,26857.370000000003,26828.575,26874.95428869785,26868.632918283336,26916.298767968743,-95.6199945402659,-135.14403263533256,39.52403809506666,92.89999999999782,144.67857142857142,26828.575,72.88896295774661,26974.352925915493,26682.79707408451,623.981924392,778.523917715,-0.17390056312954383,0.6641035013214124
2023-10-15 04:00:00,26880.0,26890.8,26868.4,26885.6,205.93572221,0.00021205436032123437,0.00021203187997334978,5.599999999998545,0.0002083333333332792,26886.559999999998,26875.49,26828.909999999996,26878.5028591319,26871.717842231817,26913.375075781245,-87.39637242046228,-125.59450059235851,38.19812817189623,22.399999999997817,141.31428571428555,26828.909999999996,73.14737035243847,26975.204740704874,26682.61525929512,593.36811944,694.515977341,-0.5030371690328004,0.3470623302181366
2023-10-15 08:00:00,26885.0,26921.2,26845.0,26852.2,466.25418453,-0.0012423007111612705,-0.0012430730063712656,-32.79999999999927,-0.001220011158638619,26867.32,26882.46,26829.225,26869.73523942127,26868.169143644212,26907.548878087793,-82.62178104545455,-116.99995668297773,34.37817563752317,76.20000000000073,137.5928571428571,26829.225,73.23789553303926,26975.700791066076,26682.74920893392,481.98482794,675.5443287420001,1.264076283251839,0.9673627830211322
2023-10-15 12:00:00,26852.1,26966.7,26808.0,26899.5,565.5951741,0.0017614944026931312,0.0017599447909158795,47.400000000001455,0.0017652250661959943,26873.940000000002,26885.920000000002,26833.835,26879.656826280847,26873.86566298163,26906.782318269907,-74.16622619557165,-108.43321058549651,34.26698438992486,158.70000000000073,137.23571428571424,26833.835,74.67290972884012,26983.18081945768,26684.489180542318,430.758873034,515.0720556240001,0.21306187239936336,1.3130203682545092
2023-10-15 16:00:00,26899.5,27080.0,26886.0,27044.0,654.42513173,0.005371847060354318,0.005357470153979997,144.5,0.005371847060354281,26912.24,26897.159999999996,26844.145,26934.43788418723,26904.79917880315,26919.85066891087,-55.169239048846066,-97.78041627816643,42.61117722932036,194.0,139.27857142857152,26844.145,88.24979782295559,27020.64459564591,26667.64540435409,461.319758664,534.4992868209999,0.15705572058911232,1.4185933280318204
2023-10-15 20:00:00,27044.0,27288.0,27014.0,27153.0,1394.44614629,0.004030468865552361,0.004022368284711892,109.0,0.004030468865552433,26966.859999999997,26925.559999999998,26868.059999999998,27007.29192279149,26949.92660083894,26942.055367109835,-30.961693688321247,-84.4166717601974,53.454978071876155,274.0,137.97857142857148,26868.059999999998,103.41886420613669,27074.89772841227,26661.222271587725,657.3312717719999,640.656598082,1.1307955313447753,2.1213750298702867
2023-10-16 00:00:00,27153.0,27284.8,27108.2,27233.4,1004.36214671,0.0029609987846648256,0.0029566236621240893,80.40000000000146,0.0029609987846647315,27036.420000000002,26961.49,26893.960000000003,27082.661281860994,27001.46721886822,26969.802475004137,-5.229153093168861,-68.57916802679169,63.35001493362283,176.59999999999854,141.34999999999985,26893.960000000003,125.64901155706094,27145.258023114126,26642.66197688588,817.016556672,705.1923380559999,-0.27974117223375006,1.2293045208301843
2023-10-16 04:00:00,27233.4,27982.0,27188.3,27849.2,6239.69507233,0.02261193975045339,0.022360079471262707,615.7999999999993,0.02261193975045346,27235.82,27051.57,26948.355,27338.17418790733,27155.60045180127,27053.554620241837,64.1149075223293,-42.04035291696749,106.1552604392968,793.7000000000007,170.68571428571417,26948.355,244.48380309069051,27437.32260618138,26459.38739381862,1971.7047342319997,1226.844781086,5.2125948222654905,3.164619409792323
2023-10-16 08:00:00,27850.0,27905.3,27637.3,27750.0,1734.80288122,-0.003562041279462247,-0.0035684004540866496,-100.0,-0.003590664272890485,27405.920000000002,27139.93,26996.775,27475.44945860489,27263.673096928313,27119.882751647376,109.80025521227799,-11.672231291118395,121.47248650339638,268.0,179.72142857142848,26996.775,299.4391087824443,27595.65321756489,26397.896782435113,2205.5462756559996,1318.1525743449997,-0.7219731315216021,0.7865638097772465
2023-10-16 12:00:00,27749.9,30535.8,27710.0,28066.0,23229.47940467,0.011387387387387315,0.011323039136500386,316.09999999999854,0.011391032039755045,27610.32,27261.28,27056.35,27672.299639069926,27409.550715668618,27209.989156252388,169.55031103531655,24.572277174168594,144.97803386114796,2825.7999999999993,374.63571428571413,27056.35,381.19749888725465,27818.74499777451,26293.955002225488,6720.557130244,3590.938444454,12.390270246919275,3.456481204531717
2023-10-16 16:00:00,28066.0,28808.0,28060.4,28467.3,3023.27028404,0.014298439392859574,0.014197180793541622,401.2999999999993,0.014298439392859663,27873.18,27420.02,27138.695,27937.299759379952,27601.86876736523,27329.73304613311,246.44337116977113,68.9464959732891,177.49687519648202,747.5999999999985,424.46428571428544,27138.695,489.92011429899526,28118.53522859799,26158.85477140201,7046.321957793999,3851.826614783,-0.8698520000653907,0.42905650666386796
2023-10-16 20:00:00,28469.3,28642.9,28227.3,28503.6,1144.22954764,0.0012751472742409398,0.0012743349644252072,34.29999999999927,0.0012048065811242031,28127.22,27581.82,27228.655,28126.0665062533,27765.81990057155,27441.529898882338,306.7744767318691,116.5120921250051,190.26238460686398,415.6000000000022,447.00714285714275,27228.655,565.3555066690838,28359.366013338167,26097.94398666183,7074.295437979999,3945.655997326,-0.621525884178981,0.16174466527040102
2023-10-17 00:00:00,28503.1,28546.5,28236.0,28271.6,1733.26966899,-0.00813932275221374,-0.0081726278835687,-231.5,-0.008121923580242149,28211.7,27723.76,27303.109999999997,28174.577670835533,27857.77991864945,27520.584194226878,332.03930899012994,159.61753549803007,172.42177349209987,310.5,461.41428571428565,27303.109999999997,600.4699553376188,28504.049910675236,26102.170089324758,6173.010357312,4072.357545772,0.514791916154332,0.2807819149269566
2023-10-17 04:00:00,28276.3,28471.0,28069.9,28426.6,1455.71857646,0.005482533708739412,0.005467559327572517,150.29999999999927,0.005315405480915087,28347.019999999997,27876.47,27381.195,28258.585113890356,27961.201751622273,27606.87141382432,360.4144418535543,199.7769167691349,160.6375250844194,401.09999999999854,482.64999999999964,27381.195,640.6812003641159,28662.55740072823,26099.83259927177,6117.19349636,4161.369886007999,-0.16013151184473962,0.23797164129697987
2023-10-17 08:00:00,28426.7,28613.9,28353.8,28426.2,1222.30188196,-1.4071327559372904e-05,-1.4071426561431273e-05,-0.5,-1.758909757375988e-05,28419.059999999998,28014.690000000002,27455.925,28314.45674259357,28045.746887690948,27684.902707745812,378.5064753863953,235.52282849258702,142.9836468938083,260.1000000000022,494.5928571428571,27455.925,671.8859527871056,28799.696905574212,26112.153094425787,1715.7579918179993,4218.157561031,-0.16034465608567006,0.7123976037348144
2023-10-17 12:00:00,28426.2,28575.0,28133.7,28461.5,2536.78390471,0.0012418121310622254,0.0012410417201156128,35.29999999999927,0.0012418121310621634,28417.9,28145.54,27535.55,28363.47116172905,28121.338362656228,27758.864354627163,391.1836358421933,266.6549899625083,124.52864587968503,441.2999999999993,524.5142857142857,27535.55,692.7094496099741,28920.968899219948,26150.13110078005,1618.4607159519994,4332.391336873,1.0754151999195045,1.5674053004232673
2023-10-17 16:00:00,28462.6,28613.9,28307.7,28516.7,1300.034549,0.0019394620803541152,0.001937583752012497,54.10000000000218,0.001900739918349068,28420.52,28273.870000000003,27617.68,28414.5474411527,28193.22229671873,27831.039177996005,401.0613696939763,293.5362659088019,107.5251037851744,306.2000000000007,540.9428571428572,27617.68,707.3789177401065,29032.437835480214,26202.922164519787,1649.621716223999,4361.958577101999,-0.48752649108729773,0.7880804042612826
2023-10-17 20:00:00,28516.7,28558.8,28375.8,28394.0,509.08779919,-0.004302741902113549,-0.00431202533509934,-122.70000000000073,-0.004302741902113524,28445.0,28328.35,27689.96,28407.6982941018,28229.72733367896,27884.654494377337,394.4418008349021,313.71737289402193,80.72442794088016,183.0,542.6785714285714,27689.96,709.2458110000083,29108.451622000015,26271.468377999983,1404.7853422639992,3788.8978497880003,-0.6084044077277826,0.3623954378464236
2023-10-18 00:00:00,28394.1,28518.9,28326.0,28517.3,721.01355137,0.0043424667183207255,0.004333065416455,123.20000000000073,0.0043389295663535995,28463.140000000003,28405.079999999998,27772.504999999997,28444.232196067867,28282.013273010056,27944.906447293783,394.5963631152881,329.8931709382752,64.70319217701291,192.90000000000146,542.6000000000001,27772.504999999997,704.4045506854161,29181.31410137083,26363.695898629165,1257.8443372459994,3687.518916803,0.4162852704723843,0.5732136561099688
2023-10-18 04:00:00,28517.3,28993.8,28438.3,28494.1,3463.80361164,-0.0008135412539055364,-0.0008138723581816113,-23.200000000000728,-0.0008135412539055496,28476.72,28447.889999999996,27854.585,28460.85479737858,28320.574496099136,27997.210595170563,388.36992201740577,341.58852115410133,46.78140086330444,555.5,562.7071428571429,27854.585,686.9872160574192,29228.55943211484,26480.61056788516,1706.1446831819994,1710.9513375,3.8040756030984664,2.0301933627222786
2023-10-18 08:00:00,28494.1,28599.0,28212.0,28348.0,1175.31641437,-0.005127377246517684,-0.005140567351646083,-146.09999999999854,-0.005127377246517649,28454.02,28435.96,27927.989999999998,28423.23653158572,28325.560951353837,28030.619109916224,367.4110872880992,346.75303438090094,20.658052907198282,387.0,577.7357142857145,27927.989999999998,655.0515808537181,29238.093161707435,26617.88683829256,1433.8511851139992,1526.1559505330001,-0.6606861860122821,0.81969204794189
2023-10-18 12:00:00,28346.1,28409.9,28134.1,28249.3,1563.41771817,-0.003481727105968724,-0.0034878024236201853,-96.79999999999927,-0.0034149318601147697,28400.54,28410.53,27996.175,28365.257687723813,28311.695323834956,28051.445861352775,338.9298226165556,345.1883920280319,-6.258569411476287,275.8000000000029,540.7428571428575,27996.175,610.2819976949461,29216.738995389893,26775.611004610106,1486.527818947999,1568.0747675859998,0.3302100600781894,1.0517244939798134
2023-10-18 16:00:00,28249.4,28432.0,28229.2,28244.1,1081.5451778,-0.00018407535761955085,-0.00018409230156753297,-5.30000000000291,-0.0001876146042040861,28370.559999999998,28407.78,28065.77,28324.871791815876,28299.405264955873,28069.793874557272,312.33817852783613,338.61834932799275,-26.28017080015661,202.79999999999927,536.0857142857146,28065.77,549.2749738950215,29164.31994779004,26967.22005220996,1601.0192946699995,1502.902318467,-0.30821739754493627,0.6755353801172814
2023-10-18 20:00:00,28244.2,28372.2,28184.7,28322.0,770.5549259,0.0027580981514723213,0.002754301578045038,77.79999999999927,0.002754547836369919,28331.5,28397.32,28136.895,28323.914527877252,28303.51339860026,28093.813505551818,294.15910491384784,329.72650044516377,-35.567395531315924,187.5,347.63571428571464,28136.895,477.74964427540056,29092.3942885508,27181.3957114492,1610.9275695759993,1434.3859534110002,-0.2875425440226118,0.4783299637132737
2023-10-19 00:00:00,28322.0,28422.0,28103.6,28258.3,1288.14929811,-0.0022491349480968648,-0.0022516680510105097,-63.70000000000073,-0.0022491349480969116,28284.339999999997,28380.53,28197.610000000004,28302.043018584834,28295.29278067294,28109.478885975455,271.482518977944,318.07770415171984,-46.59518517377586,318.40000000000146,316.978571428572,28197.610000000004,402.83490140438755,29003.27980280878,27391.94019719123,1175.7967068699993,1440.9706950260002,0.6717163888160931,1.0955544360547549
2023-10-19 04:00:00,28258.3,28347.1,28228.2,28329.3,507.22966919,0.002512536139824384,0.002509384998032177,71.0,0.0025125361398244056,28280.6,28367.309999999998,28256.425,28311.128679056557,28301.475911459675,28130.41423016827,256.28596282898434,305.71935588717275,-49.433393058188415,118.89999999999782,295.78571428571456,28256.425,319.55489747461144,28895.53479494922,27617.315205050778,1042.1793578339991,1238.015271474,-0.6062337883239015,0.486700936242102
2023-10-19 08:00:00,28329.3,28514.6,28282.1,28454.4,1299.88035828,0.004415922737236899,0.004406201159742499,125.10000000000218,0.00441592273723679,28321.620000000003,28361.079999999998,28317.475,28358.885786037707,28329.280291194278,28161.27001777129,251.43867852049516,294.86322041383727,-43.42454189334211,232.5,290.21428571428595,28317.475,212.53646343506284,28742.547926870124,27892.402073129873,989.4718858559994,1237.999852402,1.562705687851012,1.313711260381556
2023-10-19 12:00:00,28454.5,28816.2,28421.0,28677.1,2801.57409275,0.007826557579846849,0.007796088951133708,222.59999999999854,0.007823015691718307,28408.22,28389.389999999996,28358.870000000003,28464.957190691806,28392.52023824986,28210.396682745453,262.54079276859557,288.39873488478895,-25.857942116193385,395.2000000000007,289.79285714285754,28358.870000000003,196.55466120678952,28751.979322413583,27965.760677586422,1333.4776688459992,1467.248481758,1.155255347082126,2.10095313795131
2023-10-19 16:00:00,28679.1,28943.1,28455.1,28758.9,2072.59380023,0.002852450212887714,0.0028483896965603144,79.80000000000291,0.0027825140956307176,28495.6,28413.55,28409.315000000002,28562.938127127873,28459.13474038625,28262.63509391255,274.77246868641305,285.6734816451138,-10.901012958700733,488.0,306.07142857142884,28409.315000000002,157.68862147319453,28724.692242946392,28093.937757053613,1593.8854437119994,1602.406506644,-0.2602038241310404,1.3003405033947337
2023-10-19 20:00:00,28754.2,28886.4,28598.0,28717.8,1199.33249027,-0.001429122810677863,-0.0014301449806689002,-36.400000000001455,-0.0012659020247477396,28587.5,28435.920000000002,28441.905000000006,28614.558751418583,28506.164787588747,28305.984132587546,277.94574789625403,284.12793489534187,-6.182186999087833,288.40000000000146,295.15000000000043,28441.905000000006,150.1760317094958,28742.257063418998,28141.552936581014,1576.1220821439995,1375.9593945069998,-0.4213374129861299,0.7609388281893416
